category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Electornics,Tablets,20g.369.43081855.17,20g.369.43081855.17,Enable,iConix Super Speed Performance USB Flash Drives 64 GB,0,0,Iconix,1000,84,76,76,76,76,iConix Super Speed Performance USB Flash Drives 64 GB,iConix Super Speed Performance USB Flash Drives 64 GB
Electornics,Tablets,20g.511.72298340.18,20g.511.72298340.18,Enable,iConix C212 Samsung Smart Watch For Android Gold,0,0,Iconix,1000,44,40,40,40,40,iConix C212 Samsung Smart Watch For Android Gold,iConix C212 Samsung Smart Watch For Android Gold
Electornics,Tablets,20g.29.15486712.17,20g.29.15486712.17,Enable,iConix iPhone USB Cable for Mobile Phones Black,0,0,Iconix,1000,14,13,13,13,13,iConix iPhone USB Cable for Mobile Phones Black,iConix iPhone USB Cable for Mobile Phones Black
Electornics,Tablets,20g.369.44703213.17,20g.369.44703213.17,Enable,iConix Super Speed Performance USB Flash Drives 32 GB,0,0,Iconix,1000,53,48,48,48,48,iConix Super Speed Performance USB Flash Drives 32 GB,iConix Super Speed Performance USB Flash Drives 32 GB
Electornics,Tablets,20g.369.45513919.17,20g.369.45513919.17,Enable,iConix Super Speed Performance USB Flash Drives 16 GB,0,0,Iconix,1000,29,26,26,26,26,iConix Super Speed Performance USB Flash Drives 16 GB,iConix Super Speed Performance USB Flash Drives 16 GB
Electornics,Tablets,20g.29.82838610.17,20g.29.82838610.17,Enable,iConix Samsung USB Cable for Mobile Phones White,0,0,Iconix,1000,14,13,13,13,13,iConix Samsung USB Cable for Mobile Phones White,iConix Samsung USB Cable for Mobile Phones White
Electornics,Tablets,20g.369.26027138.17,20g.369.26027138.17,Enable,iConix Super Speed Performance USB Flash Drives 8 GB,0,0,Iconix,1000,26,23,23,23,23,iConix Super Speed Performance USB Flash Drives 8 GB,iConix Super Speed Performance USB Flash Drives 8 GB
Electornics,Tablets,20g.22.85271412.17,20g.22.85271412.17,Enable,Iconix Portable Bluethooth Wireless Speaker Black,0,0,Iconix,1000,65,59,59,59,59,Iconix Portable Bluethooth Wireless Speaker Black,Iconix Portable Bluethooth Wireless Speaker Black
Electornics,Tablets,20g.369.57676669.17,20g.369.57676669.17,Enable,iConix Super Speed Performance USB Flash Drives 4 GB,0,0,Iconix,1000,22,20,20,20,20,iConix Super Speed Performance USB Flash Drives 4 GB,iConix Super Speed Performance USB Flash Drives 4 GB
Electornics,Tablets,20g.29.02487279.17,20g.29.02487279.17,Enable,iConix iPhone USB Cable for Mobile Phones Black,0,0,Iconix,1000,23,21,21,21,21,iConix iPhone USB Cable for Mobile Phones Black,iConix iPhone USB Cable for Mobile Phones Black
Electornics,Tablets,20g.369.31704012.17,20g.369.31704012.17,Enable,iConix Super Speed Performance USB Flash Drives 2 GB,0,0,Iconix,1000,19,17,17,17,17,iConix Super Speed Performance USB Flash Drives 2 GB,iConix Super Speed Performance USB Flash Drives 2 GB
Electornics,Tablets,20g.22.03298321.17,20g.22.03298321.17,Enable,Iconix Portable Bluethooth Wireless Speaker White,0,0,Iconix,1000,48,43,43,43,43,Iconix Portable Bluethooth Wireless Speaker White,Iconix Portable Bluethooth Wireless Speaker White
Electornics,Tablets,20g.29.32515066.17,20g.29.32515066.17,Enable,iConix iPhone USB Cable for Mobile Phones White,0,0,Iconix,1000,23,21,21,21,21,iConix iPhone USB Cable for Mobile Phones White,iConix iPhone USB Cable for Mobile Phones White
Electornics,Tablets,20g.22.04109381.17,20g.22.04109381.17,Enable,Iconix Portable Bluethooth Wireless Speaker Blue,0,0,Iconix,1000,49,44,44,44,44,Iconix Portable Bluethooth Wireless Speaker Blue,Iconix Portable Bluethooth Wireless Speaker Blue
Electornics,Tablets,20g.369.61731819.17,20g.369.61731819.17,Enable,iConix OTG USB Flash Drives 16 GB,0,0,Iconix,1000,39,35,35,35,35,iConix OTG USB Flash Drives 16 GB,iConix OTG USB Flash Drives 16 GB
Electornics,Tablets,20g.29.33326138.17,20g.29.33326138.17,Enable,Iconix Portable Bluethooth Wireless Speaker Pink,0,0,Iconix,1000,14,13,13,13,13,Iconix Portable Bluethooth Wireless Speaker Pink,Iconix Portable Bluethooth Wireless Speaker Pink
Electornics,Tablets,20g.22.62542903.17,20g.22.62542903.17,Enable,Iconix Portable Bluethooth Wireless Speaker Pink,0,0,Iconix,1000,65,59,59,59,59,Iconix Portable Bluethooth Wireless Speaker Pink,Iconix Portable Bluethooth Wireless Speaker Pink
Electornics,Tablets,20g.29.34137228.17,20g.29.34137228.17,Enable,iConix Data Cable for Laptops & Notebooks - White,0,0,Iconix,1000,19,17,17,17,17,iConix Data Cable for Laptops & Notebooks - White,iConix Data Cable for Laptops & Notebooks - White
Electornics,Tablets,20g.182.05731555.18,20g.182.05731555.18,Enable,iConix Pingo Karaoke Bluetooth Speaker Microphone Gold,0,0,Iconix,1000,32,29,29,29,29,iConix Pingo Karaoke Bluetooth Speaker Microphone Gold,iConix Pingo Karaoke Bluetooth Speaker Microphone Gold
Electornics,Tablets,20g.22.63354005.17,20g.22.63354005.17,Enable,Iconix Portable Bluethooth Wireless Speaker Black,0,0,Iconix,1000,48,43,43,43,43,Iconix Portable Bluethooth Wireless Speaker Black,Iconix Portable Bluethooth Wireless Speaker Black
Electornics,Tablets,20g.182.34948336.18,20g.182.34948336.18,Enable,iConix Pingo Karaoke Bluetooth Speaker Microphone Pink,0,0,Iconix,1000,32,29,29,29,29,iConix Pingo Karaoke Bluetooth Speaker Microphone Pink,iConix Pingo Karaoke Bluetooth Speaker Microphone Pink
Electornics,Tablets,20g.22.64165125.17,20g.22.64165125.17,Enable,Iconix Portable Bluethooth Wireless Speaker Pink,0,0,Iconix,1000,49,44,44,44,44,Iconix Portable Bluethooth Wireless Speaker Pink,Iconix Portable Bluethooth Wireless Speaker Pink
Electornics,Tablets,20g.22.35759462.17,20g.22.35759462.17,Enable,Iconix Portable Bluethooth Wireless Speaker White,0,0,Iconix,1000,49,44,44,44,44,Iconix Portable Bluethooth Wireless Speaker White,Iconix Portable Bluethooth Wireless Speaker White
Electornics,Tablets,20g.29.07353801.17,20g.29.07353801.17,Enable,iConix Samsung USB Cable for Mobile Phones Black,0,0,Iconix,1000,9,8,8,8,8,iConix Samsung USB Cable for Mobile Phones Black,iConix Samsung USB Cable for Mobile Phones Black
Electornics,Tablets,20g.370.64976263.18,20g.370.64976263.18,Enable,iConix USB Card Reader for iPhone & iPod,0,0,Iconix,1000,39,35,35,35,35,iConix USB Card Reader for iPhone & iPod,iConix USB Card Reader for iPhone & iPod
Electornics,Tablets,20g.562.83299482.18,20g.562.83299482.18,Enable,iConix MAXW12000 iPhone & Samsung Power Bank,0,0,Iconix,1000,59,53,53,53,53,iConix MAXW12000 iPhone & Samsung Power Bank,iConix MAXW12000 iPhone & Samsung Power Bank
Electornics,Tablets,20g.562.83508321.18,20g.562.83508321.18,Enable,iConix MAX6000 iPhone & Samsung Power Bank,0,0,Iconix,1000,49,44,44,44,44,iConix MAX6000 iPhone & Samsung Power Bank,iConix MAX6000 iPhone & Samsung Power Bank
Electornics,Tablets,20g.562.55421818.18,20g.562.55421818.18,Enable,iConix MAX6000 iPhone & Samsung Power Bank,0,0,Iconix,1000,49,44,44,44,44,iConix MAX6000 iPhone & Samsung Power Bank,iConix MAX6000 iPhone & Samsung Power Bank
Electornics,Tablets,20g.398.85276939.17,20g.398.85276939.17,Enable,iConix Micro SD Memory Card 2GB Pro with Adapter,0,0,Iconix,1000,17,15,15,15,15,iConix Micro SD Memory Card 2GB Pro with Adapter,iConix Micro SD Memory Card 2GB Pro with Adapter
Electornics,Tablets,20g.398.57190442.17,20g.398.57190442.17,Enable,iConix Micro SD Memory Card 4GB Ultra with Adapter,0,0,Iconix,1000,23,21,21,21,21,iConix Micro SD Memory Card 4GB Ultra with Adapter,iConix Micro SD Memory Card 4GB Ultra with Adapter
Electornics,Tablets,20g.398.01017454.17,20g.398.01017454.17,Enable,iConix Micro SD Memory Card 8GB Ultra with Adapter,0,0,Iconix,1000,29,26,26,26,26,iConix Micro SD Memory Card 8GB Ultra with Adapter,iConix Micro SD Memory Card 8GB Ultra with Adapter
Electornics,Tablets,20g.398.58959084.17,20g.398.58959084.17,Enable,iConix Micro SD Memory Card 16GB Turbo Extreme with Adapter,0,0,Iconix,1000,38,34,34,34,34,iConix Micro SD Memory Card 16GB Turbo Extreme with Adapter,iConix Micro SD Memory Card 16GB Turbo Extreme with Adapter
Electornics,Tablets,20g.398.60727744.17,20g.398.60727744.17,Enable,iConix Micro SD Memory Card 32GB Turbo Extreme with Adapter,0,0,Iconix,1000,59,53,53,53,53,iConix Micro SD Memory Card 32GB Turbo Extreme with Adapter,iConix Micro SD Memory Card 32GB Turbo Extreme with Adapter
Electornics,Tablets,20g.398.32641261.17,20g.398.32641261.17,Enable,iConix Micro SD Memory Card 64GB Turbo Extreme with Adapter,0,0,Iconix,1000,98,88,88,88,88,iConix Micro SD Memory Card 64GB Turbo Extreme with Adapter,iConix Micro SD Memory Card 64GB Turbo Extreme with Adapter
Electornics,Tablets,20g.398.04554780.17,20g.398.04554780.17,Enable,iConix SDHC Memory Card 4GB High Speed,0,0,Iconix,1000,25,23,23,23,23,iConix SDHC Memory Card 4GB High Speed,iConix SDHC Memory Card 4GB High Speed
Electornics,Tablets,20g.398.62496422.17,20g.398.62496422.17,Enable,iConix SDHC Memory Card 8GB High Speed,0,0,Iconix,1000,29,26,26,26,26,iConix SDHC Memory Card 8GB High Speed,iConix SDHC Memory Card 8GB High Speed
Electornics,Tablets,20g.398.06323470.17,20g.398.06323470.17,Enable,iConix SDHC Memory Card 16GB High Speed,0,0,Iconix,1000,39,35,35,35,35,iConix SDHC Memory Card 16GB High Speed,iConix SDHC Memory Card 16GB High Speed
Electornics,Tablets,20g.398.77759720.17,20g.398.77759720.17,Enable,iConix SDHC Memory Card 32GB High Speed,0,0,Iconix,1000,63,57,57,57,57,iConix SDHC Memory Card 32GB High Speed,iConix SDHC Memory Card 32GB High Speed
Electornics,Tablets,20g.22.11629648.17,20g.22.11629648.17,Enable,iConix Power Dj Outdoor Bluetooth Speaker Blue,0,0,Iconix,1000,61,55,55,55,55,iConix Power Dj Outdoor Bluetooth Speaker Blue,iConix Power Dj Outdoor Bluetooth Speaker Blue
Electornics,Tablets,20g.351.41484861.17,20g.351.41484861.17,Enable,iConix Fashionable USB Car Charger Black,0,0,Iconix,1000,19,17,17,17,17,iConix Fashionable USB Car Charger Black,iConix Fashionable USB Car Charger Black
Electornics,Tablets,20g.562.13398410.18,20g.562.13398410.18,Enable,iConix MAX1610 iPhone & Samsung Power Bank,0,0,Iconix,1000,69,62,62,62,62,iConix MAX1610 iPhone & Samsung Power Bank,iConix MAX1610 iPhone & Samsung Power Bank
Electornics,Tablets,20g.29.15167190.17,20g.29.15167190.17,Enable,iConix iPhone & Samsung USB Cable 1.2 Meters Gray & Green,0,0,Iconix,1000,15,14,14,14,14,iConix iPhone & Samsung USB Cable 1.2 Meters Gray & Green,iConix iPhone & Samsung USB Cable 1.2 Meters Gray & Green
Electornics,Tablets,20g.398.73108868.17,20g.398.73108868.17,Enable,iConix SDHC Memory Card 2GB High Speed,0,0,Iconix,1000,20,18,18,18,18,iConix SDHC Memory Card 2GB High Speed,iConix SDHC Memory Card 2GB High Speed
Electornics,Tablets,20g.370.51830971.18,20g.370.51830971.18,Enable,iConix USB Mini Card Reader for iPhone & iPod,0,0,Iconix,1000,48,43,43,43,43,iConix USB Mini Card Reader for iPhone & iPod,iConix USB Mini Card Reader for iPhone & iPod
Electornics,Tablets,SIMICON431,SIMICON431,Enable,iConix iPhone & Samsung USB Cable 1.2 Meters Blue & White,0,0,Iconix,1000,,0,0,0,0,iConix iPhone & Samsung USB Cable 1.2 Meters Blue & White,iConix iPhone & Samsung USB Cable 1.2 Meters Blue & White
Home & Office,Home Supplies,BL335,BL335,Enable,Kenwood Bl335 1 Litre Blender Grinder,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"If you like to keep things simple in the kitchen, the Kenwood BL335 Blender Grinder is just the job for everyday blending tasks and comes with a mill attachment ideal for herbs, coffee beans and nuts. This simple little blender in white has a 350W motor, 1 liter plastic goblet and 1 speed. It has a measuring guide embossed on both sides to suit left or right handed cooks, and with its removable base, it's also very easy to clean. The small design and powerful 350W motor make it quick and easy to prepare a light bite or salad dressing. A great kitchen accessory for everything from frozen fruit and ice to fresh fruit and vegetables. there's also a mill attachment for herbs, coffee beans and nuts ","If you like to keep things simple in the kitchen, the Kenwood BL335 Blender Grinder is just the job for everyday blending tasks and comes with a mill attachment ideal for herbs, coffee beans and nuts. This simple little blender in white has a 350W motor, 1 liter plastic goblet and 1 speed. It has a measuring guide embossed on both sides to suit left or right handed cooks, and with its removable base, it's also very easy to clean. The small design and powerful 350W motor make it quick and easy to prepare a light bite or salad dressing. A great kitchen accessory for everything from frozen fruit and ice to fresh fruit and vegetables. there's also a mill attachment for herbs, coffee beans and nuts 
Package weight in KGs: 1.9 Kg
Model NumberBL335
Type: Blender
Energy consumption: 350 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,Bl335002,Bl335002,Enable,Kenwood Blendr Bl335002,0,0,Kenwood,1000,5000,5000,5000,5000,5000,• Powerful • Powerful • Powerful • Powerful • Powerful • Powerful 350W • 1 Ltr BlenderLtr Blender Ltr BlenderLtr BlenderLtr BlenderLtr BlenderLtr BlenderLtr BlenderLtr Blender • Stainless • Stainless • Stainless • Stainless • Stainless steel Bladesteel Bladesteel Blade steel Bladesteel Bladesteel Blade • 2 Mill included 2 Mill included 2 Mill included2 Mill included2 Mill included2 Mill included2 Mill included 2 Mill included 2,"• Powerful • Powerful • Powerful • Powerful • Powerful • Powerful 350W • 1 Ltr BlenderLtr Blender Ltr BlenderLtr BlenderLtr BlenderLtr BlenderLtr BlenderLtr BlenderLtr Blender • Stainless • Stainless • Stainless • Stainless • Stainless steel Bladesteel Bladesteel Blade steel Bladesteel Bladesteel Blade • 2 Mill included 2 Mill included 2 Mill included2 Mill included2 Mill included2 Mill included2 Mill included 2 Mill included 2
Package weight in KGs: 1.9 Kg
Model NumberBl335002
Type: Blender
Energy consumption: 350 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,BL440,BL440,Enable,"Kenwood Stand Mixer - BL440, White",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood BL440 Blender makes your life easier by providing easy to functions for everyday blending tasks. It has a 500W motor with 2 speeds plus pulse that delivers good power and user control respectively. The BL440 comes with a mill attachment with a storage lid and sprinkler cap ideal for herbs, coffee beans, and nuts while the 1.5L goblet can be used for blending soft ingredients. Made using plastic, the mixer by Kenwood looks incredibly sleek and has a smooth exterior. It is available in a white finish and will complement your kitchen interiors.","The Kenwood BL440 Blender makes your life easier by providing easy to functions for everyday blending tasks. It has a 500W motor with 2 speeds plus pulse that delivers good power and user control respectively. The BL440 comes with a mill attachment with a storage lid and sprinkler cap ideal for herbs, coffee beans, and nuts while the 1.5L goblet can be used for blending soft ingredients. Made using plastic, the mixer by Kenwood looks incredibly sleek and has a smooth exterior. It is available in a white finish and will complement your kitchen interiors.
Package weight in KGs: 2.5 Kg
Model NumberBL440
Type: Stand Mixers
Energy consumption: 500 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,BL380,BL380,Enable,KENWOOD BLENDER BL380,0,0,Kenwood,1000,5000,5000,5000,5000,5000,KENWOOD BLENDER BL380,"KENWOOD BLENDER BL380
Package weight in KGs: 1.9 Kg
Model NumberBL380
Type: Stand Mixers
Energy consumption: 400 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,BL237,BL237,Enable,"Kenwood Countertop Blender - BL237, White",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood BL237 Super Compact Blender is incredibly stylish and efficient, making it the ultimate gadget for preparing food. It lets you save more of your time on cooking and attending to your guests and less time organizing all your cooking equipment. If you love to cook but have limited kitchen space, then this super compact blender will prove to be a great option for you. This gadget sports an elegant white color that will match the decor of your kitchen.","The Kenwood BL237 Super Compact Blender is incredibly stylish and efficient, making it the ultimate gadget for preparing food. It lets you save more of your time on cooking and attending to your guests and less time organizing all your cooking equipment. If you love to cook but have limited kitchen space, then this super compact blender will prove to be a great option for you. This gadget sports an elegant white color that will match the decor of your kitchen.
Package weight in KGs: 1.45 Kg
Model NumberBL237
Type: Countertop Blenders
Energy consumption: 350 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,BLP406WH,BLP406WH,Enable,"Kenwood Blender, White - Blp406wh, Free Jar, Clear",0,0,Kenwood,1000,5000,5000,5000,5000,5000,The BLP400 Series of blenders is following on from Kenwood’s very successful Family Sized Blender offering a fresh modern design with a variety of attachment options and appealing to compact households. With the powerful 650W motor and large working capacity goblet makes this product an excellent addition to the growing Blender range designed by Kenwood.,"The BLP400 Series of blenders is following on from Kenwood’s very successful Family Sized Blender offering a fresh modern design with a variety of attachment options and appealing to compact households. With the powerful 650W motor and large working capacity goblet makes this product an excellent addition to the growing Blender range designed by Kenwood.
Package weight in KGs: 2.440 KG
Model NumberBLP406WH
Type: Blender
Energy consumption: 650 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,BLP605WH,BLP605WH,Enable,"Kenwood Blend-X Classic Blender - White, BLP605",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Kenwood Blend-X Classic Blender - White, BLP605","Kenwood Blend-X Classic Blender - White, BLP605
Package weight in KGs: 3.08 Kg
Model NumberBLP605WH
Type: Countertop Blenders
Energy consumption: 800 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,BLM800WH,BLM800WH,Enable,Blend-X Pro Blender BLM800WH,0,0,Kenwood,1000,5000,5000,5000,5000,5000,The Blend-X Pro has you covered for every occasion - from ice cold smoothies in the summer to warming soups in the winter.,"The Blend-X Pro has you covered for every occasion - from ice cold smoothies in the summer to warming soups in the winter.
Package weight in KGs: 6.76kg
Model NumberBLM800WH
Type: Countertop Blenders
Energy consumption: 1400 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,Hb655,Hb655,Enable,Kenwood Hb655 Multi Function Hand Blender,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Balloon whisk accessory, Beaker, Chopper bowl with blade accessory, Twinblade wand, Plastic Wand","Balloon whisk accessory, Beaker, Chopper bowl with blade accessory, Twinblade wand, Plastic Wand
Package weight in KGs: 
Model NumberHb655
Type: Hand Blenders
Energy consumption: 400 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,HB683,HB683,Enable,Kenwood True Triblade Hand Blender - HB683,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Keep your kitchen looking spacious and neat, with the Kenwood HB683 True Triblade Hand Blender that is perfect for everyday blending purposes. This blender offers simple control, making it easy to use, even for first timers. It is built so as to accommodate both left or right handed users and comes with an ergonomic design that makes it comfortable to use. This blender lets you blend a variety of items that can range from juices to dips. With a lightweight plastic body of just 1.6kg, this hand blender is easy on your hands. It prevents you from tiring quickly from repeated and prolonged use. The slender dimensions of the blender make it convenient to set down anywhere. You can even store it away if not in use and move it from one place to another as per your requirements.","Keep your kitchen looking spacious and neat, with the Kenwood HB683 True Triblade Hand Blender that is perfect for everyday blending purposes. This blender offers simple control, making it easy to use, even for first timers. It is built so as to accommodate both left or right handed users and comes with an ergonomic design that makes it comfortable to use. This blender lets you blend a variety of items that can range from juices to dips. With a lightweight plastic body of just 1.6kg, this hand blender is easy on your hands. It prevents you from tiring quickly from repeated and prolonged use. The slender dimensions of the blender make it convenient to set down anywhere. You can even store it away if not in use and move it from one place to another as per your requirements.
Package weight in KGs: 1.6 kgs
Model NumberHB683
Type: Hand Blenders
Energy consumption: 450 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,HB684,HB684,Enable,"Kenwood Hand Blender - HB684, White",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Make cooking sessions shorter and easier with the Kenwood HB684 Hand Blender. This kitchen accessory has a powerful 450W motor that makes blending or mixing ingredients a less tedious affair. You can create smoothies, cake batters, and soups within minutes with the help of this Kenwood hand blender. It comes along with attachments such as a 0.5L calibrated beaker, a chopper, and durable stainless steel balloon whisk. The machine has 2 speed controls that offer complete user flexibility. Plus, its stainless steel blades work brilliantly to mix even the toughest ingredients. Sporting a classic white color, this Triblade Kenwood food processor is an ideal choice for any chef in the making.","Make cooking sessions shorter and easier with the Kenwood HB684 Hand Blender. This kitchen accessory has a powerful 450W motor that makes blending or mixing ingredients a less tedious affair. You can create smoothies, cake batters, and soups within minutes with the help of this Kenwood hand blender. It comes along with attachments such as a 0.5L calibrated beaker, a chopper, and durable stainless steel balloon whisk. The machine has 2 speed controls that offer complete user flexibility. Plus, its stainless steel blades work brilliantly to mix even the toughest ingredients. Sporting a classic white color, this Triblade Kenwood food processor is an ideal choice for any chef in the making.
Package weight in KGs: 1.065 Kg
Model NumberHB684
Type: Hand Blenders
Energy consumption: 450 Watt
Material: Plastic
Color: White"
Home & Office,Home Supplies,HDP406WH,HDP406WH,Enable,Triblade Hand Blender HDP406WH,0,0,Kenwood,1000,5000,5000,5000,5000,5000,Triblade Hand Blender HDP406WH,"Triblade Hand Blender HDP406WH
Package weight in KGs: 1.57 kg
Model NumberHDP406WH
Type: Hand Blenders
Energy consumption: 800 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,KM280RD,KM280RD,Enable,Kenwood Prospero Kitchen Machine - KM280RD,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood Prospero Kitchen Machine makes every mixing job a breeze. This compact yet powerful countertop mixer is fully interlocked for extra safety and stability, and includes a large stainless steel bowl. The Prospero boasts planetary mixing action to combine all ingredients effortlessly and eliminate lumps, clumps and dry patches, and three different mixing tools to tackle any kitchen task.","The Kenwood Prospero Kitchen Machine makes every mixing job a breeze. This compact yet powerful countertop mixer is fully interlocked for extra safety and stability, and includes a large stainless steel bowl. The Prospero boasts planetary mixing action to combine all ingredients effortlessly and eliminate lumps, clumps and dry patches, and three different mixing tools to tackle any kitchen task.
Package weight in KGs: 4.5 kg
Model NumberKM280RD
Type: Kitchen Machine
Energy consumption: 900 Watts
Material: Plastic & stainless steel
Color: Red"
Home & Office,Home Supplies,KM240SI,KM240SI,Enable,Kenwood KM240SI Prospero Kitchen Machine,0,0,Kenwood,1000,5000,5000,5000,5000,5000,Kenwood KM240SI Prospero Kitchen Machine Ideal food preparation machine for everyday use 900 watts 4.3 Litre Bowl Capacity Variable speed control 3 Bowl Tools: K-Beater Whisk Dough Hook,"Kenwood KM240SI Prospero Kitchen Machine Ideal food preparation machine for everyday use 900 watts 4.3 Litre Bowl Capacity Variable speed control 3 Bowl Tools: K-Beater Whisk Dough Hook
Package weight in KGs: 4.5 kg
Model NumberKM240SI
Type: Kitchen Machine
Energy consumption: 900 Watts
Material: stainless steel
Color: Silver"
Home & Office,Home Supplies,KM241,KM241,Enable,Kenwood KM241 Kitchen Machine-Red,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Powerful 900W motor Variable speed control Large 4.3 litre bowl capacity 3 outlets to power a range of attachments Planetary mixing action, gives unparalleled results even on small quantities 3 metal bowl tools, high quality K-beater, dough hook and whisk Materials: Plastic body, brushed","Powerful 900W motor Variable speed control Large 4.3 litre bowl capacity 3 outlets to power a range of attachments Planetary mixing action, gives unparalleled results even on small quantities 3 metal bowl tools, high quality K-beater, dough hook and whisk Materials: Plastic body, brushed
Package weight in KGs: 5.0 kg
Model NumberKM241
Type: Kitchen Machine
Energy consumption: 900 Watts
Material: Plastic
Color: Red"
Home & Office,Home Supplies,KM281,KM281,Enable,"Kenwood Prosper Kitchen Machine Mixer - White, KM281",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood KM281 Prospero Kitchen Machine Stand Mixer lets you prepare all your recipes with ease. It comes with three fully interlocked outlets to power a variety of attachments, fully interlocked for extra safety. The mixer comes with a large 4.3L stainless steel bowl that provides sufficient room for your ingredients to get processed with finesse. The variable speed control of the Kenwood KM281 makes this an easy to use a home appliance with Kenwood’s trademark versatility. Available in a white finish, the Kenwood KM281 Prospero Kitchen Machine Stand Mixer comes with a compact design that makes it ideal for basic food preparation and light everyday family use.","The Kenwood KM281 Prospero Kitchen Machine Stand Mixer lets you prepare all your recipes with ease. It comes with three fully interlocked outlets to power a variety of attachments, fully interlocked for extra safety. The mixer comes with a large 4.3L stainless steel bowl that provides sufficient room for your ingredients to get processed with finesse. The variable speed control of the Kenwood KM281 makes this an easy to use a home appliance with Kenwood’s trademark versatility. Available in a white finish, the Kenwood KM281 Prospero Kitchen Machine Stand Mixer comes with a compact design that makes it ideal for basic food preparation and light everyday family use.
Package weight in KGs: 4.5 kg
Model NumberKM281
Type: Kitchen Machine
Energy consumption: 900 Watts
Material: Plastic
Color: White"
Home & Office,Home Supplies,KM287,KM287,Enable,"Kenwood Prospero Compact Kitchen Machine Stand Mixer - KM287, Silver",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Kenwood Prospero Compact Kitchen Machine Stand Mixer - KM287, Silver","Kenwood Prospero Compact Kitchen Machine Stand Mixer - KM287, Silver
Package weight in KGs: 4.5 kg
Model NumberKM287
Type: Kitchen Machine
Energy consumption: 900 Watt
Material: Mixed
Color: Silver"
Home & Office,Home Supplies,KM331,KM331,Enable,Kenwood Classic Chef Stand Mixer - KM331,0,0,Kenwood,1000,5000,5000,5000,5000,5000,Kenwood KM331 Food Mixer takes the load off your head and makes cooking an enjoyable experience for you. Buy this Kenwood Chef Mixer from Souq.com. The Kenwood KM331 Kitchen Machine Chef Mixer ensures an efficient performance thanks to its 800W motor. It is a stand mixer that will help you with your cooking with its various attachments. The appliance incorporates an automatic electronic speed control along with a pulse option that can be adjusted according to your speed preference without any spillage. It comes with a large 4.6L bowl that will accommodate plenty of ingredients and grind it for you instantly. This easy to use appliance features a pop up and head lift option that helps in quick tool change and bowl removal.,"Kenwood KM331 Food Mixer takes the load off your head and makes cooking an enjoyable experience for you. Buy this Kenwood Chef Mixer from Souq.com. The Kenwood KM331 Kitchen Machine Chef Mixer ensures an efficient performance thanks to its 800W motor. It is a stand mixer that will help you with your cooking with its various attachments. The appliance incorporates an automatic electronic speed control along with a pulse option that can be adjusted according to your speed preference without any spillage. It comes with a large 4.6L bowl that will accommodate plenty of ingredients and grind it for you instantly. This easy to use appliance features a pop up and head lift option that helps in quick tool change and bowl removal.
Package weight in KGs: 6.5 Kg
Model NumberKM331
Type: Kitchen Machine
Energy consumption: 800 Watt
Material: Die Cast Aluminum
Color: Silver"
